16_14570.html,4,31,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
16_14570.html,4,32,。,記号,句点,,,,,。,。,。
16_14570.html,5,1,が,接続詞,,,,,,が,ガ,ガ
16_14570.html,5,2,、,記号,読点,,,,,、,、,、
16_14570.html,5,3,学校,名詞,一般,,,,,学校,ガッコウ,ガッコー
16_14570.html,5,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
16_14570.html,5,5,卒業,名詞,サ変接続,,,,,卒業,ソツギョウ,ソツギョー
16_14570.html,5,6,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
16_14570.html,5,7,て,助詞,接続助詞,,,,,て,テ,テ
16_14570.html,5,8,見る,動詞,自立,,,一段,基本形,見る,ミル,ミル
16_14570.html,5,9,と,助詞,接続助詞,,,,,と,ト,ト
16_14570.html,5,10,、,記号,読点,,,,,、,、,、
16_14570.html,5,11,まだ,副詞,助詞類接続,,,,,まだ,マダ,マダ
16_14570.html,5,12,女学校,名詞,一般,,,,,女学校,ジョガッコウ,ジョガッコー
16_14570.html,5,13,も,助詞,係助詞,,,,,も,モ,モ
16_14570.html,5,14,出,動詞,自立,,,一段,連用形,出る,デ,デ
16_14570.html,5,15,て,助詞,接続助詞,,,,,て,テ,テ
16_14570.html,5,16,ゐ,動詞,自立,,,一段,未然形,ゐる,ヰ,イ
16_14570.html,5,17,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
16_14570.html,5,18,妹,名詞,一般,,,,,妹,イモウト,イモート
16_14570.html,5,19,の,助詞,連体化,,,,,の,ノ,ノ
16_14570.html,5,20,照子,名詞,固有名詞,人名,名,,,照子,テルコ,テルコ
16_14570.html,5,21,と,助詞,並立助詞,,,,,と,ト,ト
16_14570.html,5,22,彼女,名詞,代名詞,一般,,,,彼女,カノジョ,カノジョ
16_14570.html,5,23,と,助詞,格助詞,一般,,,,と,ト,ト
16_14570.html,5,24,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
16_14570.html,5,25,抱,名詞,一般,,,,,抱,ダキ,ダキ
16_14570.html,5,26,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
16_14570.html,5,27,て,助詞,接続助詞,,,,,て,テ,テ
16_14570.html,5,28,、,記号,読点,,,,,、,、,、
16_14570.html,5,29,後家,名詞,一般,,,,,後家,ゴケ,ゴケ
16_14570.html,5,30,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
16_14570.html,5,31,立て通し,動詞,自立,,,五段・サ行,連用形,立て通す,タテトオシ,タテトーシ
16_14570.html,5,32,て,助詞,接続助詞,,,,,て,テ,テ
16_14570.html,5,33,来,動詞,非自立,,,カ変・来ル,連用形,来る,キ,キ
16_14570.html,5,34,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
16_14570.html,5,35,母,名詞,一般,,,,,母,ハハ,ハハ
16_14570.html,5,36,の,助詞,連体化,,,,,の,ノ,ノ
16_14570.html,5,37,手前,名詞,一般,,,,,手前,テマエ,テマエ
16_14570.html,5,38,も,助詞,係助詞,,,,,も,モ,モ
16_14570.html,5,39,、,記号,読点,,,,,、,、,、
16_14570.html,5,40,さ,名詞,接尾,特殊,,,,さ,サ,サ
16_14570.html,5,41,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
16_14570.html,5,42,は,助詞,係助詞,,,,,は,ハ,ワ
16_14570.html,5,43,我儘,名詞,形容動詞語幹,,,,,我儘,ワガママ,ワガママ
16_14570.html,5,44,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
16_14570.html,5,45,云,名詞,一般,,,,,云,ウン,ウン
16_14570.html,5,46,は,助詞,係助詞,,,,,は,ハ,ワ
16_14570.html,5,47,れ,動詞,接尾,,,一段,未然形,れる,レ,レ
16_14570.html,5,48,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
16_14570.html,5,49,、,記号,読点,,,,,、,、,、
16_14570.html,5,50,複雑,名詞,形容動詞語幹,,,,,複雑,フクザツ,フクザツ
16_14570.html,5,51,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
16_14570.html,5,52,事情,名詞,一般,,,,,事情,ジジョウ,ジジョー
16_14570.html,5,53,も,助詞,係助詞,,,,,も,モ,モ
16_14570.html,5,54,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
16_14570.html,5,55,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
16_14570.html,5,56,は,助詞,係助詞,,,,,は,ハ,ワ
16_14570.html,5,57,なかつ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカツ,ナカッ
16_14570.html,5,58,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
16_14570.html,5,59,。,記号,句点,,,,,。,。,。
16_14570.html,6,1,そこで,接続詞,,,,,,そこで,ソコデ,ソコデ
16_14570.html,6,2,彼女,名詞,代名詞,一般,,,,彼女,カノジョ,カノジョ
16_14570.html,6,3,は,助詞,係助詞,,,,,は,ハ,ワ
16_14570.html,6,4,創作,名詞,サ変接続,,,,,創作,ソウサク,ソーサク
16_14570.html,6,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
16_14570.html,6,6,始める,動詞,自立,,,一段,基本形,始める,ハジメル,ハジメル
16_14570.html,6,7,前,名詞,副詞可能,,,,,前,マエ,マエ
16_14570.html,6,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
16_14570.html,6,9,、,記号,読点,,,,,、,、,、
16_14570.html,6,10,ま,接頭詞,名詞接続,,,,,ま,マ,マ
16_14570.html,6,11,づ,名詞,一般,,,,,づ,づ,づ
16_14570.html,6,12,世間,名詞,一般,,,,,世間,セケン,セケン
16_14570.html,6,13,の,助詞,連体化,,,,,の,ノ,ノ
16_14570.html,6,14,習慣,名詞,一般,,,,,習慣,シュウカン,シューカン
16_14570.html,6,15,通り,名詞,接尾,一般,,,,通り,ドオリ,ドーリ
16_14570.html,6,16,、,記号,読点,,,,,、,、,、
16_14570.html,6,17,縁談,名詞,一般,,,,,縁談,エンダン,エンダン
16_14570.html,6,18,から,助詞,格助詞,一般,,,,から,カラ,カラ
16_14570.html,6,19,きめ,動詞,自立,,,一段,連用形,きめる,キメ,キメ
16_14570.html,6,20,て,助詞,接続助詞,,,,,て,テ,テ
16_14570.html,6,21,かかる,動詞,非自立,,,五段・ラ行,基本形,かかる,カカル,カカル
16_14570.html,6,22,べく,助動詞,,,,文語・ベシ,連用形,べし,ベク,ベク
16_14570.html,6,23,余儀なく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,余儀ない,ヨギナク,ヨギナク
16_14570.html,6,24,さ,動詞,自立,,,サ変・スル,未然レル接続,する,サ,サ
16_14570.html,6,25,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
16_14570.html,6,26,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
16_14570.html,6,27,。,記号,句点,,,,,。,。,。
16_14570.html,7,1,彼女,名詞,代名詞,一般,,,,彼女,カノジョ,カノジョ
16_14570.html,7,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
16_14570.html,7,3,は,助詞,係助詞,,,,,は,ハ,ワ
16_14570.html,7,4,俊吉,名詞,固有名詞,人名,名,,,俊吉,シュンキチ,シュンキチ
16_14570.html,7,5,と,助詞,並立助詞,,,,,と,ト,ト
16_14570.html,7,6,云,名詞,一般,,,,,云,ウン,ウン
16_14570.html,7,7,ふ,名詞,一般,,,,,ふ,フ,フ
16_14570.html,7,8,従兄,名詞,一般,,,,,従兄,ジュウケイ,ジューケイ
16_14570.html,7,9,が,助詞,格助詞,一般,,,,が,ガ,ガ
16_14570.html,7,10,あつ,形容詞,自立,,,形容詞・アウオ段,ガル接続,あつい,アツ,アツ
16_14570.html,7,11,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
16_14570.html,7,12,。,記号,句点,,,,,。,。,。
16_14570.html,8,1,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
16_14570.html,8,2,は,助詞,係助詞,,,,,は,ハ,ワ
16_14570.html,8,3,当時,名詞,副詞可能,,,,,当時,トウジ,トージ
16_14570.html,8,4,まだ,副詞,助詞類接続,,,,,まだ,マダ,マダ
16_14570.html,8,5,大学,名詞,一般,,,,,大学,ダイガク,ダイガク
16_14570.html,8,6,の,助詞,連体化,,,,,の,ノ,ノ
16_14570.html,8,7,文科,名詞,一般,,,,,文科,ブンカ,ブンカ
16_14570.html,8,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
16_14570.html,8,9,籍,名詞,一般,,,,,籍,セキ,セキ
16_14570.html,8,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
16_14570.html,8,11,置い,動詞,自立,,,五段・カ行イ音便,連用タ接続,置く,オイ,オイ
16_14570.html,8,12,て,助詞,接続助詞,,,,,て,テ,テ
16_14570.html,8,13,ゐ,動詞,自立,,,一段,連用形,ゐる,ヰ,イ
16_14570.html,8,14,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
16_14570.html,8,15,が,助詞,接続助詞,,,,,が,ガ,ガ
