462_15405.html,6,25,みんな,名詞,代名詞,一般,,,,みんな,ミンナ,ミンナ
462_15405.html,6,26,あり,動詞,自立,,,五段・ラ行,連用形,ある,アリ,アリ
462_15405.html,6,27,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
462_15405.html,6,28,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
462_15405.html,6,29,。,記号,句点,,,,,。,。,。
462_15405.html,7,1,運動,名詞,サ変接続,,,,,運動,ウンドウ,ウンドー
462_15405.html,7,2,場,名詞,接尾,一般,,,,場,ジョウ,ジョー
462_15405.html,7,3,も,助詞,係助詞,,,,,も,モ,モ
462_15405.html,7,4,テニス,名詞,一般,,,,,テニス,テニス,テニス
462_15405.html,7,5,コート,名詞,一般,,,,,コート,コート,コート
462_15405.html,7,6,の,助詞,連体化,,,,,の,ノ,ノ
462_15405.html,7,7,くらい,助詞,副助詞,,,,,くらい,クライ,クライ
462_15405.html,7,8,でし,助動詞,,,,特殊・デス,連用形,です,デシ,デシ
462_15405.html,7,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
462_15405.html,7,10,が,助詞,接続助詞,,,,,が,ガ,ガ
462_15405.html,7,11,、,記号,読点,,,,,、,、,、
462_15405.html,7,12,すぐ,副詞,一般,,,,,すぐ,スグ,スグ
462_15405.html,7,13,うしろ,名詞,一般,,,,,うしろ,ウシロ,ウシロ
462_15405.html,7,14,は,助詞,係助詞,,,,,は,ハ,ワ
462_15405.html,7,15,栗,名詞,一般,,,,,栗,グリ,グリ
462_15405.html,7,16,の,助詞,連体化,,,,,の,ノ,ノ
462_15405.html,7,17,木,名詞,一般,,,,,木,キ,キ
462_15405.html,7,18,の,助詞,格助詞,一般,,,,の,ノ,ノ
462_15405.html,7,19,ある,動詞,自立,,,五段・ラ行,基本形,ある,アル,アル
462_15405.html,7,20,きれい,名詞,形容動詞語幹,,,,,きれい,キレイ,キレイ
462_15405.html,7,21,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
462_15405.html,7,22,草,名詞,一般,,,,,草,クサ,クサ
462_15405.html,7,23,の,助詞,連体化,,,,,の,ノ,ノ
462_15405.html,7,24,山,名詞,一般,,,,,山,ヤマ,ヤマ
462_15405.html,7,25,でし,助動詞,,,,特殊・デス,連用形,です,デシ,デシ
462_15405.html,7,26,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
462_15405.html,7,27,し,助詞,接続助詞,,,,,し,シ,シ
