1567_14913.html,7,1,きょう,名詞,副詞可能,,,,,きょう,キョウ,キョー
1567_14913.html,7,2,未明,名詞,副詞可能,,,,,未明,ミメイ,ミメイ
1567_14913.html,7,3,メロス,名詞,一般,,,,,メロス,メロス,メロス
1567_14913.html,7,4,は,助詞,係助詞,,,,,は,ハ,ワ
1567_14913.html,7,5,村,名詞,一般,,,,,村,ムラ,ムラ
1567_14913.html,7,6,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1567_14913.html,7,7,出発,名詞,サ変接続,,,,,出発,シュッパツ,シュッパツ
1567_14913.html,7,8,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
1567_14913.html,7,9,、,記号,読点,,,,,、,、,、
1567_14913.html,7,10,野,名詞,一般,,,,,野,ノ,ノ
1567_14913.html,7,11,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1567_14913.html,7,12,越え,動詞,自立,,,一段,連用形,越える,コエ,コエ
1567_14913.html,7,13,山越え,名詞,一般,,,,,山越え,ヤマゴエ,ヤマゴエ
1567_14913.html,7,14,、,記号,読点,,,,,、,、,、
1567_14913.html,7,15,十,名詞,数,,,,,十,ジュウ,ジュー
1567_14913.html,7,16,里,名詞,接尾,助数詞,,,,里,リ,リ
1567_14913.html,7,17,は,助詞,係助詞,,,,,は,ハ,ワ
1567_14913.html,7,18,なれ,動詞,自立,,,一段,連用形,なれる,ナレ,ナレ
1567_14913.html,7,19,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1567_14913.html,7,20,此,名詞,一般,,,,,此,此,此
1567_14913.html,7,21,の,助詞,連体化,,,,,の,ノ,ノ
1567_14913.html,7,22,シラ,名詞,一般,,,,,シラ,シラ,シラ
1567_14913.html,7,23,クス,名詞,一般,,,,,クス,クス,クス
1567_14913.html,7,24,の,助詞,連体化,,,,,の,ノ,ノ
1567_14913.html,7,25,市,名詞,一般,,,,,市,シ,シ
1567_14913.html,7,26,に,助詞,格助詞,一般,,,,に,ニ,ニ
1567_14913.html,7,27,やって来,動詞,自立,,,カ変・来ル,連用形,やって来る,ヤッテキ,ヤッテキ
1567_14913.html,7,28,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1567_14913.html,7,29,。,記号,句点,,,,,。,。,。
1567_14913.html,8,1,メロス,名詞,一般,,,,,メロス,メロス,メロス
1567_14913.html,8,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
1567_14913.html,8,3,は,助詞,係助詞,,,,,は,ハ,ワ
1567_14913.html,8,4,父,名詞,一般,,,,,父,チチ,チチ
1567_14913.html,8,5,も,助詞,係助詞,,,,,も,モ,モ
1567_14913.html,8,6,、,記号,読点,,,,,、,、,、
1567_14913.html,8,7,母,名詞,一般,,,,,母,ハハ,ハハ
1567_14913.html,8,8,も,助詞,係助詞,,,,,も,モ,モ
1567_14913.html,8,9,無い,形容詞,自立,,,形容詞・アウオ段,基本形,無い,ナイ,ナイ
1567_14913.html,8,10,。,記号,句点,,,,,。,。,。
1567_14913.html,9,1,女房,名詞,一般,,,,,女房,ニョウボウ,ニョーボー
1567_14913.html,9,2,も,助詞,係助詞,,,,,も,モ,モ
1567_14913.html,9,3,無い,形容詞,自立,,,形容詞・アウオ段,基本形,無い,ナイ,ナイ
1567_14913.html,9,4,。,記号,句点,,,,,。,。,。
1567_14913.html,10,1,十,名詞,数,,,,,十,ジュウ,ジュー
1567_14913.html,10,2,六,名詞,数,,,,,六,ロク,ロク
1567_14913.html,10,3,の,助詞,連体化,,,,,の,ノ,ノ
1567_14913.html,10,4,、,記号,読点,,,,,、,、,、
1567_14913.html,10,5,内気,名詞,形容動詞語幹,,,,,内気,ウチキ,ウチキ
1567_14913.html,10,6,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
1567_14913.html,10,7,妹,名詞,一般,,,,,妹,イモウト,イモート
1567_14913.html,10,8,と,助詞,並立助詞,,,,,と,ト,ト
1567_14913.html,10,9,二,名詞,数,,,,,二,ニ,ニ
1567_14913.html,10,10,人,名詞,接尾,助数詞,,,,人,ニン,ニン
1567_14913.html,10,11,暮し,名詞,接尾,一般,,,,暮し,グラシ,グラシ
1567_14913.html,10,12,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
1567_14913.html,10,13,。,記号,句点,,,,,。,。,。
1567_14913.html,11,1,この,連体詞,,,,,,この,コノ,コノ
1567_14913.html,11,2,妹,名詞,一般,,,,,妹,イモウト,イモート
1567_14913.html,11,3,は,助詞,係助詞,,,,,は,ハ,ワ
1567_14913.html,11,4,、,記号,読点,,,,,、,、,、
1567_14913.html,11,5,村,名詞,一般,,,,,村,ムラ,ムラ
1567_14913.html,11,6,の,助詞,連体化,,,,,の,ノ,ノ
1567_14913.html,11,7,或,連体詞,,,,,,或,アル,アル
1567_14913.html,11,8,る,助動詞,,,,文語・リ,体言接続,り,ル,ル
1567_14913.html,11,9,律,名詞,一般,,,,,律,リツ,リツ
1567_14913.html,11,10,気,名詞,接尾,形容動詞語幹,,,,気,ゲ,ゲ
1567_14913.html,11,11,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
1567_14913.html,11,12,一,名詞,数,,,,,一,イチ,イチ
1567_14913.html,11,13,牧人,名詞,一般,,,,,牧人,ボクジン,ボクジン
1567_14913.html,11,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
1567_14913.html,11,15,、,記号,読点,,,,,、,、,、
1567_14913.html,11,16,近々,副詞,一般,,,,,近々,チカヂカ,チカジカ
1567_14913.html,11,17,、,記号,読点,,,,,、,、,、
1567_14913.html,11,18,花婿,名詞,一般,,,,,花婿,ハナムコ,ハナムコ
1567_14913.html,11,19,として,助詞,格助詞,連語,,,,として,トシテ,トシテ
1567_14913.html,11,20,迎える,動詞,自立,,,一段,基本形,迎える,ムカエル,ムカエル
1567_14913.html,11,21,事,名詞,非自立,一般,,,,事,コト,コト
1567_14913.html,11,22,に,助詞,格助詞,一般,,,,に,ニ,ニ
1567_14913.html,11,23,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
1567_14913.html,11,24,て,助詞,接続助詞,,,,,て,テ,テ
1567_14913.html,11,25,い,動詞,非自立,,,一段,連用形,いる,イ,イ
1567_14913.html,11,26,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
1567_14913.html,11,27,。,記号,句点,,,,,。,。,。
1567_14913.html,12,1,結婚式,名詞,一般,,,,,結婚式,ケッコンシキ,ケッコンシキ
1567_14913.html,12,2,も,助詞,係助詞,,,,,も,モ,モ
1567_14913.html,12,3,間近,名詞,形容動詞語幹,,,,,間近,マヂカ,マジカ
1567_14913.html,12,4,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
1567_14913.html,12,5,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
1567_14913.html,12,6,の,名詞,非自立,一般,,,,の,ノ,ノ
1567_14913.html,12,7,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
1567_14913.html,12,8,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
1567_14913.html,12,9,。,記号,句点,,,,,。,。,。
1567_14913.html,13,1,メロス,名詞,一般,,,,,メロス,メロス,メロス
1567_14913.html,13,2,は,助詞,係助詞,,,,,は,ハ,ワ
1567_14913.html,13,3,、,記号,読点,,,,,、,、,、
1567_14913.html,13,4,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
1567_14913.html,13,5,ゆえ,名詞,接尾,一般,,,,ゆえ,ユエ,ユエ
1567_14913.html,13,6,、,記号,読点,,,,,、,、,、
1567_14913.html,13,7,花嫁,名詞,一般,,,,,花嫁,ハナヨメ,ハナヨメ
1567_14913.html,13,8,の,助詞,連体化,,,,,の,ノ,ノ
1567_14913.html,13,9,衣裳,名詞,一般,,,,,衣裳,イショウ,イショー
1567_14913.html,13,10,やら,助詞,並立助詞,,,,,やら,ヤラ,ヤラ
1567_14913.html,13,11,祝宴,名詞,一般,,,,,祝宴,シュクエン,シュクエン
