2078_15963.html,87,4,この,連体詞,,,,,,この,コノ,コノ
2078_15963.html,87,5,うつむき,動詞,自立,,,五段・カ行イ音便,連用形,うつむく,ウツムキ,ウツムキ
2078_15963.html,87,6,たる,助動詞,,,,文語・ナリ,体言接続,たり,タル,タル
2078_15963.html,87,7,少女,名詞,一般,,,,,少女,ショウジョ,ショージョ
2078_15963.html,87,8,の,助詞,連体化,,,,,の,ノ,ノ
2078_15963.html,87,9,顫,名詞,一般,,,,,顫,顫,顫
2078_15963.html,87,10,ふ,名詞,一般,,,,,ふ,フ,フ
2078_15963.html,87,11,項,名詞,一般,,,,,項,ウナジ,ウナジ
2078_15963.html,87,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,87,13,のみ,助詞,副助詞,,,,,のみ,ノミ,ノミ
2078_15963.html,87,14,注が,動詞,自立,,,五段・ガ行,未然形,注ぐ,ソソガ,ソソガ
2078_15963.html,87,15,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
2078_15963.html,87,16,たり,助詞,並立助詞,,,,,たり,タリ,タリ
2078_15963.html,87,17,。,記号,句点,,,,,。,。,。
2078_15963.html,88,1,「,記号,括弧開,,,,,「,「,「
2078_15963.html,88,2,君,名詞,代名詞,一般,,,,君,キミ,キミ
2078_15963.html,88,3,が,助詞,格助詞,一般,,,,が,ガ,ガ
2078_15963.html,88,4,家,名詞,一般,,,,,家,イエ,イエ
2078_15963.html,88,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,88,6,送り,動詞,自立,,,五段・ラ行,連用形,送る,オクリ,オクリ
2078_15963.html,88,7,行かん,名詞,一般,,,,,行かん,ギョウカン,ギョーカン
2078_15963.html,88,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,88,9,、,記号,読点,,,,,、,、,、
2078_15963.html,88,10,先,名詞,一般,,,,,先,サキ,サキ
2078_15963.html,88,11,づ,名詞,一般,,,,,づ,づ,づ
2078_15963.html,88,12,心,名詞,接尾,一般,,,,心,シン,シン
2078_15963.html,88,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
2078_15963.html,88,14,鎮め,動詞,自立,,,一段,連用形,鎮める,シズメ,シズメ
2078_15963.html,88,15,玉,名詞,接尾,一般,,,,玉,ダマ,ダマ
2078_15963.html,88,16,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
2078_15963.html,88,17,。,記号,句点,,,,,。,。,。
2078_15963.html,89,1,声,名詞,一般,,,,,声,コエ,コエ
2078_15963.html,89,2,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
2078_15963.html,89,3,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
2078_15963.html,89,4,人,名詞,一般,,,,,人,ヒト,ヒト
2078_15963.html,89,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,89,6,聞か,動詞,自立,,,五段・カ行イ音便,未然形,聞く,キカ,キカ
2078_15963.html,89,7,せ,動詞,接尾,,,一段,連用形,せる,セ,セ
2078_15963.html,89,8,玉,名詞,一般,,,,,玉,タマ,タマ
2078_15963.html,89,9,ひそ,動詞,自立,,,五段・サ行,未然ウ接続,ひす,ヒソ,ヒソ
2078_15963.html,89,10,。,記号,句点,,,,,。,。,。
2078_15963.html,90,1,こ,接頭詞,名詞接続,,,,,こ,コ,コ
2078_15963.html,90,2,ゝ,記号,一般,,,,,ゝ,ゝ,ゝ
2078_15963.html,90,3,は,助詞,係助詞,,,,,は,ハ,ワ
2078_15963.html,90,4,往来,名詞,サ変接続,,,,,往来,オウライ,オーライ
2078_15963.html,90,5,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
2078_15963.html,90,6,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,90,7,。,記号,句点,,,,,。,。,。
2078_15963.html,90,8,」,記号,括弧閉,,,,,」,」,」
2078_15963.html,91,1,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
2078_15963.html,91,2,は,助詞,係助詞,,,,,は,ハ,ワ
2078_15963.html,91,3,物語,名詞,一般,,,,,物語,モノガタリ,モノガタリ
2078_15963.html,91,4,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
2078_15963.html,91,5,うち,名詞,非自立,副詞可能,,,,うち,ウチ,ウチ
2078_15963.html,91,6,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,91,7,、,記号,読点,,,,,、,、,、
2078_15963.html,91,8,覚えず,副詞,一般,,,,,覚えず,オボエズ,オボエズ
2078_15963.html,91,9,我,連体詞,,,,,,我,ワガ,ワガ
2078_15963.html,91,10,肩,名詞,一般,,,,,肩,カタ,カタ
2078_15963.html,91,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,91,12,倚,名詞,一般,,,,,倚,倚,倚
2078_15963.html,91,13,りし,動詞,自立,,,サ変・−スル,未然形,りする,リシ,リシ
2078_15963.html,91,14,が,助詞,接続助詞,,,,,が,ガ,ガ
2078_15963.html,91,15,、,記号,読点,,,,,、,、,、
2078_15963.html,91,16,この,連体詞,,,,,,この,コノ,コノ
2078_15963.html,91,17,時,名詞,非自立,副詞可能,,,,時,トキ,トキ
2078_15963.html,91,18,ふと,副詞,一般,,,,,ふと,フト,フト
2078_15963.html,91,19,頭,名詞,一般,,,,,頭,アタマ,アタマ
2078_15963.html,91,20,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
2078_15963.html,91,21,擡げ,動詞,自立,,,一段,連用形,擡げる,モタゲ,モタゲ
2078_15963.html,91,22,、,記号,読点,,,,,、,、,、
2078_15963.html,91,23,又,副詞,助詞類接続,,,,,又,マタ,マタ
2078_15963.html,91,24,始,名詞,固有名詞,人名,名,,,始,ハジメ,ハジメ
2078_15963.html,91,25,て,助詞,格助詞,連語,,,,て,テ,テ
2078_15963.html,91,26,われ,名詞,代名詞,一般,,,,われ,ワレ,ワレ
2078_15963.html,91,27,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
2078_15963.html,91,28,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
2078_15963.html,91,29,たる,動詞,非自立,,,五段・ラ行,基本形,たる,タル,タル
2078_15963.html,91,30,が,助詞,接続助詞,,,,,が,ガ,ガ
2078_15963.html,91,31,如く,助動詞,,,,文語・ゴトシ,連用形,如し,ゴトク,ゴトク
2078_15963.html,91,32,、,記号,読点,,,,,、,、,、
2078_15963.html,91,33,恥ぢ,動詞,自立,,,上二・ダ行,連用形,恥づ,ハヂ,ハジ
2078_15963.html,91,34,て,助詞,接続助詞,,,,,て,テ,テ
2078_15963.html,91,35,我,名詞,一般,,,,,我,ワレ,ワレ
2078_15963.html,91,36,側,名詞,接尾,一般,,,,側,ガワ,ガワ
2078_15963.html,91,37,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
2078_15963.html,91,38,飛びのき,動詞,自立,,,五段・カ行イ音便,連用形,飛びのく,トビノキ,トビノキ
2078_15963.html,91,39,つ,助動詞,,,,下二・タ行,基本形,つ,ツ,ツ
2078_15963.html,91,40,。,記号,句点,,,,,。,。,。
2078_15963.html,92,1,人,名詞,一般,,,,,人,ヒト,ヒト
2078_15963.html,92,2,の,助詞,格助詞,一般,,,,の,ノ,ノ
2078_15963.html,92,3,見る,動詞,自立,,,一段,基本形,見る,ミル,ミル
2078_15963.html,92,4,が,助詞,接続助詞,,,,,が,ガ,ガ
2078_15963.html,92,5,厭,名詞,形容動詞語幹,,,,,厭,イヤ,イヤ
2078_15963.html,92,6,は,助詞,係助詞,,,,,は,ハ,ワ
2078_15963.html,92,7,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
2078_15963.html,92,8,さ,名詞,接尾,特殊,,,,さ,サ,サ
2078_15963.html,92,9,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,92,10,、,記号,読点,,,,,、,、,、
2078_15963.html,92,11,早足,名詞,一般,,,,,早足,ハヤアシ,ハヤアシ
2078_15963.html,92,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,92,13,行く,動詞,自立,,,五段・カ行促音便,基本形,行く,イク,イク
2078_15963.html,92,14,少女,名詞,一般,,,,,少女,ショウジョ,ショージョ
2078_15963.html,92,15,の,助詞,連体化,,,,,の,ノ,ノ
2078_15963.html,92,16,跡,名詞,一般,,,,,跡,アト,アト
2078_15963.html,92,17,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,92,18,附き,動詞,自立,,,五段・カ行イ音便,連用形,附く,ツキ,ツキ
2078_15963.html,92,19,て,助詞,接続助詞,,,,,て,テ,テ
2078_15963.html,92,20,、,記号,読点,,,,,、,、,、
2078_15963.html,92,21,寺,名詞,一般,,,,,寺,テラ,テラ
2078_15963.html,92,22,の,助詞,連体化,,,,,の,ノ,ノ
2078_15963.html,92,23,筋,名詞,一般,,,,,筋,スジ,スジ
2078_15963.html,92,24,向,接頭詞,名詞接続,,,,,向,コウ,コー
2078_15963.html,92,25,ひ,名詞,一般,,,,,ひ,ヒ,ヒ
2078_15963.html,92,26,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
2078_15963.html,92,27,大戸,名詞,一般,,,,,大戸,オオド,オード
2078_15963.html,92,28,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
2078_15963.html,92,29,入れ,動詞,自立,,,五段・ラ行,仮定形,入る,ハイレ,ハイレ
2078_15963.html,92,30,ば,助詞,接続助詞,,,,,ば,バ,バ
2078_15963.html,92,31,、,記号,読点,,,,,、,、,、
2078_15963.html,92,32,欠け,名詞,一般,,,,,欠け,カケ,カケ
2078_15963.html,92,33,損じ,動詞,自立,,,一段,連用形,損じる,ソンジ,ソンジ
2078_15963.html,92,34,たる,助動詞,,,,文語・ナリ,体言接続,たり,タル,タル
2078_15963.html,92,35,石,名詞,一般,,,,,石,イシ,イシ
2078_15963.html,92,36,の,助詞,連体化,,,,,の,ノ,ノ
2078_15963.html,92,37,梯,名詞,一般,,,,,梯,ハシゴ,ハシゴ
2078_15963.html,92,38,あり,動詞,自立,,,ラ変,基本形,あり,アリ,アリ
2078_15963.html,92,39,。,記号,句点,,,,,。,。,。
2078_15963.html,93,1,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
2078_15963.html,93,2,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
2078_15963.html,93,3,上,名詞,一般,,,,,上,ウエ,ウエ
2078_15963.html,93,4,ぼり,動詞,自立,,,五段・ラ行,連用形,ぼる,ボリ,ボリ
2078_15963.html,93,5,て,助詞,接続助詞,,,,,て,テ,テ
2078_15963.html,93,6,、,記号,読点,,,,,、,、,、
2078_15963.html,93,7,四,名詞,数,,,,,四,ヨン,ヨン
2078_15963.html,93,8,階,名詞,接尾,助数詞,,,,階,カイ,カイ
2078_15963.html,93,9,目,名詞,接尾,一般,,,,目,メ,メ
2078_15963.html,93,10,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,93,11,腰,名詞,一般,,,,,腰,コシ,コシ
2078_15963.html,93,12,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
2078_15963.html,93,13,折り,動詞,自立,,,五段・ラ行,連用形,折る,オリ,オリ
2078_15963.html,93,14,て,助詞,接続助詞,,,,,て,テ,テ
2078_15963.html,93,15,潜る,動詞,自立,,,五段・ラ行,基本形,潜る,クグル,クグル
2078_15963.html,93,16,べき,助動詞,,,,文語・ベシ,体言接続,べし,ベキ,ベキ
2078_15963.html,93,17,程,名詞,一般,,,,,程,ホド,ホド
2078_15963.html,93,18,の,助詞,連体化,,,,,の,ノ,ノ
2078_15963.html,93,19,戸,名詞,一般,,,,,戸,ト,ト
2078_15963.html,93,20,あり,動詞,自立,,,ラ変,基本形,あり,アリ,アリ
2078_15963.html,93,21,。,記号,句点,,,,,。,。,。
2078_15963.html,94,1,少女,名詞,一般,,,,,少女,ショウジョ,ショージョ
2078_15963.html,94,2,は,助詞,係助詞,,,,,は,ハ,ワ
2078_15963.html,94,3,びたる,名詞,固有名詞,組織,,,,びたる,びたる,びたる
2078_15963.html,94,4,針金,名詞,一般,,,,,針金,ハリガネ,ハリガネ
2078_15963.html,94,5,の,助詞,連体化,,,,,の,ノ,ノ
2078_15963.html,94,6,先,接頭詞,名詞接続,,,,,先,セン,セン
2078_15963.html,94,7,き,名詞,一般,,,,,き,キ,キ
2078_15963.html,94,8,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
2078_15963.html,94,9,捩,動詞,自立,,,五段・ラ行,体言接続特殊２,捩る,モジ,モジ
2078_15963.html,94,10,ぢ,名詞,一般,,,,,ぢ,ヂ,ジ
2078_15963.html,94,11,曲げ,動詞,自立,,,一段,連用形,曲げる,マゲ,マゲ
2078_15963.html,94,12,たる,助動詞,,,,文語・ナリ,体言接続,たり,タル,タル
2078_15963.html,94,13,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,94,14,、,記号,読点,,,,,、,、,、
2078_15963.html,94,15,手,名詞,一般,,,,,手,テ,テ
2078_15963.html,94,16,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
2078_15963.html,94,17,掛け,動詞,自立,,,一段,連用形,掛ける,カケ,カケ
2078_15963.html,94,18,て,助詞,接続助詞,,,,,て,テ,テ
2078_15963.html,94,19,強く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,強い,ツヨク,ツヨク
2078_15963.html,94,20,引き,動詞,自立,,,五段・カ行イ音便,連用形,引く,ヒキ,ヒキ
2078_15963.html,94,21,しに,動詞,自立,,,五段・ナ行,連用形,しぬ,シニ,シニ
2078_15963.html,94,22,、,記号,読点,,,,,、,、,、
2078_15963.html,94,23,中,名詞,一般,,,,,中,チュウ,チュー
2078_15963.html,94,24,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,94,25,は,助詞,係助詞,,,,,は,ハ,ワ
2078_15963.html,94,26,咳,名詞,一般,,,,,咳,セキ,セキ
2078_15963.html,94,27,枯れ,動詞,自立,,,一段,連用形,枯れる,カレ,カレ
2078_15963.html,94,28,たる,助動詞,,,,文語・ナリ,体言接続,たり,タル,タル
2078_15963.html,94,29,老媼,名詞,一般,,,,,老媼,ロウオウ,ローオー
2078_15963.html,94,30,の,助詞,連体化,,,,,の,ノ,ノ
2078_15963.html,94,31,声,名詞,一般,,,,,声,コエ,コエ
2078_15963.html,94,32,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
2078_15963.html,94,33,て,助詞,接続助詞,,,,,て,テ,テ
2078_15963.html,94,34,、,記号,読点,,,,,、,、,、
2078_15963.html,95,1,「,記号,括弧開,,,,,「,「,「
2078_15963.html,95,2,誰,名詞,代名詞,一般,,,,誰,ダレ,ダレ
2078_15963.html,95,3,ぞ,助詞,係助詞,,,,,ぞ,ゾ,ゾ
2078_15963.html,95,4,」,記号,括弧閉,,,,,」,」,」
2078_15963.html,96,1,と,助詞,格助詞,引用,,,,と,ト,ト
2078_15963.html,96,2,問,動詞,自立,,,一段,連用形,問る,トエ,トエ
2078_15963.html,96,3,ふ,名詞,一般,,,,,ふ,フ,フ
2078_15963.html,96,4,。,記号,句点,,,,,。,。,。
2078_15963.html,97,1,エリス,名詞,一般,,,,,エリス,エリス,エリス
2078_15963.html,97,2,帰り,動詞,自立,,,五段・ラ行,連用形,帰る,カエリ,カエリ
2078_15963.html,97,3,ぬ,助動詞,,,,不変化型,基本形,ぬ,ヌ,ヌ
2078_15963.html,97,4,と,助詞,格助詞,引用,,,,と,ト,ト
2078_15963.html,97,5,答,名詞,一般,,,,,答,コタエ,コタエ
2078_15963.html,97,6,ふる,動詞,自立,,,五段・ラ行,基本形,ふる,フル,フル
2078_15963.html,97,7,間もなく,副詞,助詞類接続,,,,,間もなく,マモナク,マモナク
2078_15963.html,97,8,、,記号,読点,,,,,、,、,、
2078_15963.html,97,9,戸,名詞,一般,,,,,戸,ト,ト
2078_15963.html,97,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
2078_15963.html,97,11,あら,動詞,自立,,,五段・ラ行,未然形,ある,アラ,アラ
2078_15963.html,97,12,ゝ,記号,一般,,,,,ゝ,ゝ,ゝ
2078_15963.html,97,13,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
2078_15963.html,97,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,97,15,引開,名詞,一般,,,,,引開,引開,引開
2078_15963.html,97,16,けし,名詞,一般,,,,,けし,ケシ,ケシ
2078_15963.html,97,17,は,助詞,係助詞,,,,,は,ハ,ワ
2078_15963.html,97,18,、,記号,読点,,,,,、,、,、
2078_15963.html,97,19,半ば,名詞,副詞可能,,,,,半ば,ナカバ,ナカバ
2078_15963.html,97,20,白み,動詞,自立,,,五段・マ行,連用形,白む,シラミ,シラミ
2078_15963.html,97,21,たる,助動詞,,,,文語・ナリ,体言接続,たり,タル,タル
2078_15963.html,97,22,髪,名詞,一般,,,,,髪,カミ,カミ
2078_15963.html,97,23,、,記号,読点,,,,,、,、,、
2078_15963.html,97,24,悪しき,形容詞,自立,,,形容詞・イ段,体言接続,悪しい,アシキ,アシキ
2078_15963.html,97,25,相,名詞,一般,,,,,相,ソウ,ソー
2078_15963.html,97,26,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,97,27,は,助詞,係助詞,,,,,は,ハ,ワ
2078_15963.html,97,28,あら,動詞,自立,,,五段・ラ行,未然形,ある,アラ,アラ
2078_15963.html,97,29,ね,助動詞,,,,特殊・ヌ,仮定形,ぬ,ネ,ネ
2078_15963.html,97,30,ど,助詞,接続助詞,,,,,ど,ド,ド
2078_15963.html,97,31,、,記号,読点,,,,,、,、,、
2078_15963.html,97,32,貧苦,名詞,一般,,,,,貧苦,ヒンク,ヒンク
2078_15963.html,97,33,の,助詞,連体化,,,,,の,ノ,ノ
2078_15963.html,97,34,痕,名詞,一般,,,,,痕,アト,アト
2078_15963.html,97,35,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
2078_15963.html,97,36,額,名詞,一般,,,,,額,ガク,ガク
2078_15963.html,97,37,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,97,38,印せ,動詞,自立,,,一段,連用形,印せる,シルセ,シルセ
2078_15963.html,97,39,し面,名詞,一般,,,,,し面,シメン,シメン
2078_15963.html,97,40,の,助詞,連体化,,,,,の,ノ,ノ
2078_15963.html,97,41,老媼,名詞,一般,,,,,老媼,ロウオウ,ローオー
2078_15963.html,97,42,にて,助詞,格助詞,一般,,,,にて,ニテ,ニテ
2078_15963.html,97,43,、,記号,読点,,,,,、,、,、
2078_15963.html,97,44,古き,形容詞,自立,,,形容詞・アウオ段,体言接続,古い,フルキ,フルキ
2078_15963.html,97,45,獣,名詞,一般,,,,,獣,シシ,シシ
2078_15963.html,97,46,綿,名詞,一般,,,,,綿,メン,メン
2078_15963.html,97,47,の,助詞,連体化,,,,,の,ノ,ノ
2078_15963.html,97,48,衣,名詞,一般,,,,,衣,コロモ,コロモ
2078_15963.html,97,49,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
2078_15963.html,97,50,着,動詞,自立,,,一段,連用形,着る,キ,キ
2078_15963.html,97,51,、,記号,読点,,,,,、,、,、
2078_15963.html,97,52,汚れ,名詞,一般,,,,,汚れ,ヨゴレ,ヨゴレ
2078_15963.html,97,53,たる,助動詞,,,,文語・ナリ,体言接続,たり,タル,タル
2078_15963.html,97,54,上靴,名詞,一般,,,,,上靴,ウワグツ,ウワグツ
2078_15963.html,97,55,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
2078_15963.html,97,56,穿き,動詞,自立,,,五段・カ行イ音便,連用形,穿く,ハキ,ハキ
2078_15963.html,97,57,たり,助詞,並立助詞,,,,,たり,タリ,タリ
2078_15963.html,97,58,。,記号,句点,,,,,。,。,。
2078_15963.html,98,1,エリス,名詞,一般,,,,,エリス,エリス,エリス
2078_15963.html,98,2,の,助詞,連体化,,,,,の,ノ,ノ
2078_15963.html,98,3,余,名詞,代名詞,一般,,,,余,ヨ,ヨ
2078_15963.html,98,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,98,5,会釈,名詞,サ変接続,,,,,会釈,エシャク,エシャク
2078_15963.html,98,6,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
2078_15963.html,98,7,て,助詞,接続助詞,,,,,て,テ,テ
2078_15963.html,98,8,入る,動詞,自立,,,五段・ラ行,基本形,入る,ハイル,ハイル
2078_15963.html,98,9,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
2078_15963.html,98,10,、,記号,読点,,,,,、,、,、
2078_15963.html,98,11,かれは,名詞,一般,,,,,かれは,カレハ,カレハ
2078_15963.html,98,12,待ち兼ね,動詞,自立,,,一段,連用形,待ち兼ねる,マチカネ,マチカネ
2078_15963.html,98,13,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
2078_15963.html,98,14,如く,助動詞,,,,文語・ゴトシ,連用形,如し,ゴトク,ゴトク
2078_15963.html,98,15,、,記号,読点,,,,,、,、,、
2078_15963.html,98,16,戸,名詞,一般,,,,,戸,ト,ト
2078_15963.html,98,17,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
2078_15963.html,98,18,劇しく,形容詞,自立,,,形容詞・イ段,連用テ接続,劇しい,ハゲシク,ハゲシク
2078_15963.html,98,19,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
2078_15963.html,98,20,て,助詞,接続助詞,,,,,て,テ,テ
2078_15963.html,98,21,切り,動詞,非自立,,,五段・ラ行,連用形,切る,キリ,キリ
2078_15963.html,98,22,つ,助動詞,,,,下二・タ行,基本形,つ,ツ,ツ
2078_15963.html,98,23,。,記号,句点,,,,,。,。,。
2078_15963.html,99,1,余,名詞,代名詞,一般,,,,余,ヨ,ヨ
2078_15963.html,99,2,は,助詞,係助詞,,,,,は,ハ,ワ
2078_15963.html,99,3,暫し,副詞,助詞類接続,,,,,暫し,シバシ,シバシ
2078_15963.html,99,4,茫然,名詞,形容動詞語幹,,,,,茫然,ボウゼン,ボーゼン
2078_15963.html,99,5,として,助詞,格助詞,連語,,,,として,トシテ,トシテ
2078_15963.html,99,6,立ち,名詞,非自立,一般,,,,立ち,ダチ,ダチ
2078_15963.html,99,7,たり,助詞,並立助詞,,,,,たり,タリ,タリ
2078_15963.html,99,8,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
2078_15963.html,99,9,が,助詞,接続助詞,,,,,が,ガ,ガ
2078_15963.html,99,10,、,記号,読点,,,,,、,、,、
2078_15963.html,99,11,ふと,副詞,一般,,,,,ふと,フト,フト
2078_15963.html,99,12,油,名詞,一般,,,,,油,アブラ,アブラ
2078_15963.html,99,13,燈,名詞,一般,,,,,燈,燈,燈
2078_15963.html,99,14,の,助詞,連体化,,,,,の,ノ,ノ
2078_15963.html,99,15,光,名詞,一般,,,,,光,ヒカリ,ヒカリ
2078_15963.html,99,16,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,99,17,透し,動詞,自立,,,五段・サ行,連用形,透す,スカシ,スカシ
2078_15963.html,99,18,て,助詞,接続助詞,,,,,て,テ,テ
2078_15963.html,99,19,戸,名詞,一般,,,,,戸,ト,ト
2078_15963.html,99,20,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
2078_15963.html,99,21,見れ,動詞,自立,,,一段,仮定形,見る,ミレ,ミレ
2078_15963.html,99,22,ば,助詞,接続助詞,,,,,ば,バ,バ
2078_15963.html,99,23,、,記号,読点,,,,,、,、,、
2078_15963.html,99,24,エルンスト,名詞,一般,,,,,エルンスト,エルンスト,エルンスト
2078_15963.html,99,25,、,記号,読点,,,,,、,、,、
2078_15963.html,99,26,ワイゲルト,名詞,一般,,,,,ワイゲルト,ワイゲルト,ワイゲルト
2078_15963.html,99,27,と,助詞,並立助詞,,,,,と,ト,ト
2078_15963.html,99,28,漆,名詞,一般,,,,,漆,ウルシ,ウルシ
2078_15963.html,99,29,も,助詞,係助詞,,,,,も,モ,モ
2078_15963.html,99,30,て,助詞,接続助詞,,,,,て,テ,テ
2078_15963.html,99,31,書き,動詞,自立,,,五段・カ行イ音便,連用形,書く,カキ,カキ
2078_15963.html,99,32,、,記号,読点,,,,,、,、,、
2078_15963.html,99,33,下,名詞,一般,,,,,下,シタ,シタ
2078_15963.html,99,34,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,99,35,仕立物,名詞,一般,,,,,仕立物,シタテモノ,シタテモノ
2078_15963.html,99,36,師,名詞,接尾,一般,,,,師,シ,シ
2078_15963.html,99,37,と,助詞,格助詞,一般,,,,と,ト,ト
2078_15963.html,99,38,注し,名詞,サ変接続,,,,,注し,チュウシ,チューシ
2078_15963.html,99,39,たり,助詞,並立助詞,,,,,たり,タリ,タリ
2078_15963.html,99,40,。,記号,句点,,,,,。,。,。
2078_15963.html,100,1,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
2078_15963.html,100,2,すぎ,動詞,自立,,,一段,未然形,すぎる,スギ,スギ
2078_15963.html,100,3,ぬ,助動詞,,,,特殊・ヌ,基本形,ぬ,ヌ,ヌ
2078_15963.html,100,4,といふ,助詞,格助詞,連語,,,,といふ,トイフ,トユウ
2078_15963.html,100,5,少女,名詞,一般,,,,,少女,ショウジョ,ショージョ
2078_15963.html,100,6,が,助詞,格助詞,一般,,,,が,ガ,ガ
2078_15963.html,100,7,父,名詞,一般,,,,,父,チチ,チチ
2078_15963.html,100,8,の,助詞,連体化,,,,,の,ノ,ノ
2078_15963.html,100,9,名,名詞,一般,,,,,名,ナ,ナ
2078_15963.html,100,10,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
2078_15963.html,100,11,べし,助動詞,,,,文語・ベシ,基本形,べし,ベシ,ベシ
2078_15963.html,100,12,。,記号,句点,,,,,。,。,。
2078_15963.html,101,1,内,名詞,一般,,,,,内,ナイ,ナイ
2078_15963.html,101,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,101,3,は,助詞,係助詞,,,,,は,ハ,ワ
2078_15963.html,101,4,言,名詞,一般,,,,,言,ゲン,ゲン
2078_15963.html,101,5,ひ,名詞,一般,,,,,ひ,ヒ,ヒ
2078_15963.html,101,6,争,名詞,一般,,,,,争,争,争
2078_15963.html,101,7,ふ,名詞,一般,,,,,ふ,フ,フ
2078_15963.html,101,8,ごとき,助動詞,,,,文語・ゴトシ,体言接続,ごとし,ゴトキ,ゴトキ
2078_15963.html,101,9,声聞,名詞,一般,,,,,声聞,ショウモン,ショーモン
2078_15963.html,101,10,え,フィラー,,,,,,え,エ,エ
2078_15963.html,101,11,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
2078_15963.html,101,12,が,助詞,接続助詞,,,,,が,ガ,ガ
2078_15963.html,101,13,、,記号,読点,,,,,、,、,、
2078_15963.html,101,14,又,副詞,助詞類接続,,,,,又,マタ,マタ
2078_15963.html,101,15,静,名詞,形容動詞語幹,,,,,静,シズカ,シズカ
2078_15963.html,101,16,に,助詞,格助詞,一般,,,,に,ニ,ニ
2078_15963.html,101,17,なり,動詞,自立,,,五段・ラ行,連用形,なる,ナリ,ナリ
2078_15963.html,101,18,て,助詞,接続助詞,,,,,て,テ,テ
2078_15963.html,101,19,戸,名詞,一般,,,,,戸,ト,ト
2078_15963.html,101,20,は,助詞,係助詞,,,,,は,ハ,ワ
2078_15963.html,101,21,再び,名詞,副詞可能,,,,,再び,フタタビ,フタタビ
2078_15963.html,101,22,明き,動詞,自立,,,五段・カ行イ音便,連用形,明く,アキ,アキ
2078_15963.html,101,23,ぬ,助動詞,,,,不変化型,基本形,ぬ,ヌ,ヌ
2078_15963.html,101,24,。,記号,句点,,,,,。,。,。
2078_15963.html,102,1,さき,名詞,一般,,,,,さき,サキ,サキ
