69_14933.html,7,16,しゃべり,動詞,自立,,,五段・ラ行,連用形,しゃべる,シャベリ,シャベリ
69_14933.html,7,17,つづけ,動詞,非自立,,,一段,連用形,つづける,ツヅケ,ツズケ
69_14933.html,7,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
69_14933.html,7,19,。,記号,句点,,,,,。,。,。
69_14933.html,8,1,もっとも,接続詞,,,,,,もっとも,モットモ,モットモ
69_14933.html,8,2,身ぶり,名詞,一般,,,,,身ぶり,ミブリ,ミブリ
69_14933.html,8,3,は,助詞,係助詞,,,,,は,ハ,ワ
69_14933.html,8,4,し,動詞,自立,,,サ変・スル,未然形,する,シ,シ
69_14933.html,8,5,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
69_14933.html,8,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
69_14933.html,8,7,わけ,名詞,非自立,一般,,,,わけ,ワケ,ワケ
69_14933.html,8,8,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
69_14933.html,8,9,は,助詞,係助詞,,,,,は,ハ,ワ
69_14933.html,8,10,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
69_14933.html,8,11,。,記号,句点,,,,,。,。,。
69_14933.html,9,1,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
69_14933.html,9,2,は,助詞,係助詞,,,,,は,ハ,ワ
69_14933.html,9,3,たとえば,接続詞,,,,,,たとえば,タトエバ,タトエバ
69_14933.html,10,1,「,記号,括弧開,,,,,「,「,「
69_14933.html,10,2,驚い,動詞,自立,,,五段・カ行イ音便,連用タ接続,驚く,オドロイ,オドロイ
69_14933.html,10,3,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
69_14933.html,10,4,」,記号,括弧閉,,,,,」,」,」
69_14933.html,11,1,と,助詞,格助詞,引用,,,,と,ト,ト
69_14933.html,11,2,言う,動詞,自立,,,五段・ワ行促音便,基本形,言う,イウ,イウ
69_14933.html,11,3,時,名詞,非自立,副詞可能,,,,時,トキ,トキ
69_14933.html,11,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
69_14933.html,11,5,は,助詞,係助詞,,,,,は,ハ,ワ
69_14933.html,11,6,急,名詞,形容動詞語幹,,,,,急,キュウ,キュー
69_14933.html,11,7,に,助詞,副詞化,,,,,に,ニ,ニ
69_14933.html,11,8,顔,名詞,一般,,,,,顔,カオ,カオ
69_14933.html,11,9,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
69_14933.html,11,10,のけぞら,動詞,自立,,,五段・ラ行,未然形,のけぞる,ノケゾラ,ノケゾラ
69_14933.html,11,11,せ,動詞,接尾,,,一段,連用形,せる,セ,セ
69_14933.html,11,12,たり,助詞,並立助詞,,,,,たり,タリ,タリ
69_14933.html,11,13,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
69_14933.html,11,14,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
69_14933.html,11,15,。,記号,句点,,,,,。,。,。
69_14933.html,12,1,…,記号,一般,,,,,…,…,…
69_14933.html,12,2,…,記号,一般,,,,,…,…,…
69_14933.html,13,1,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
69_14933.html,13,2,は,助詞,係助詞,,,,,は,ハ,ワ
69_14933.html,13,3,こういう,連体詞,,,,,,こういう,コウイウ,コーユウ
69_14933.html,13,4,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
69_14933.html,13,5,の,助詞,連体化,,,,,の,ノ,ノ
69_14933.html,13,6,話,名詞,サ変接続,,,,,話,ハナシ,ハナシ
69_14933.html,13,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
69_14933.html,13,8,かなり,副詞,助詞類接続,,,,,かなり,カナリ,カナリ
69_14933.html,13,9,正確,名詞,形容動詞語幹,,,,,正確,セイカク,セイカク
69_14933.html,13,10,に,助詞,副詞化,,,,,に,ニ,ニ
69_14933.html,13,11,写し,動詞,自立,,,五段・サ行,連用形,写す,ウツシ,ウツシ
69_14933.html,13,12,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
69_14933.html,13,13,つもり,名詞,非自立,一般,,,,つもり,ツモリ,ツモリ
69_14933.html,13,14,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
69_14933.html,13,15,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
69_14933.html,13,16,。,記号,句点,,,,,。,。,。
69_14933.html,14,1,もし,副詞,一般,,,,,もし,モシ,モシ
69_14933.html,14,2,また,接続詞,,,,,,また,マタ,マタ
69_14933.html,14,3,だれ,名詞,代名詞,一般,,,,だれ,ダレ,ダレ
69_14933.html,14,4,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
69_14933.html,14,5,僕,名詞,代名詞,一般,,,,僕,ボク,ボク
69_14933.html,14,6,の,助詞,連体化,,,,,の,ノ,ノ
69_14933.html,14,7,筆記,名詞,サ変接続,,,,,筆記,ヒッキ,ヒッキ
69_14933.html,14,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
69_14933.html,14,9,飽き,動詞,自立,,,五段・カ行イ音便,連用形,飽く,アキ,アキ
69_14933.html,14,10,足り,動詞,自立,,,一段,未然形,足りる,タリ,タリ
69_14933.html,14,11,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
69_14933.html,14,12,人,名詞,一般,,,,,人,ヒト,ヒト
69_14933.html,14,13,が,助詞,格助詞,一般,,,,が,ガ,ガ
69_14933.html,14,14,ある,動詞,自立,,,五段・ラ行,基本形,ある,アル,アル
69_14933.html,14,15,と,助詞,格助詞,引用,,,,と,ト,ト
69_14933.html,14,16,すれ,動詞,自立,,,サ変・スル,仮定形,する,スレ,スレ
69_14933.html,14,17,ば,助詞,接続助詞,,,,,ば,バ,バ
69_14933.html,14,18,、,記号,読点,,,,,、,、,、
69_14933.html,14,19,東京,名詞,固有名詞,地域,一般,,,東京,トウキョウ,トーキョー
69_14933.html,14,20,市外,名詞,一般,,,,,市外,シガイ,シガイ
69_14933.html,14,21,×,記号,一般,,,,,×,カケル,カケル
69_14933.html,14,22,×,記号,一般,,,,,×,カケル,カケル
69_14933.html,14,23,村,名詞,一般,,,,,村,ムラ,ムラ
69_14933.html,14,24,の,助詞,連体化,,,,,の,ノ,ノ
69_14933.html,14,25,Ｓ,記号,アルファベット,,,,,Ｓ,エス,エス
69_14933.html,14,26,精神,名詞,一般,,,,,精神,セイシン,セイシン
69_14933.html,14,27,病院,名詞,一般,,,,,病院,ビョウイン,ビョーイン
69_14933.html,14,28,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
69_14933.html,14,29,尋ね,動詞,自立,,,一段,連用形,尋ねる,タズネ,タズネ
69_14933.html,14,30,て,助詞,接続助詞,,,,,て,テ,テ
69_14933.html,14,31,みる,動詞,非自立,,,一段,基本形,みる,ミル,ミル
69_14933.html,14,32,が,助詞,接続助詞,,,,,が,ガ,ガ
69_14933.html,14,33,よい,形容詞,非自立,,,形容詞・アウオ段,基本形,よい,ヨイ,ヨイ
69_14933.html,14,34,。,記号,句点,,,,,。,。,。
69_14933.html,15,1,年,名詞,一般,,,,,年,トシ,トシ
69_14933.html,15,2,より,助詞,格助詞,一般,,,,より,ヨリ,ヨリ
69_14933.html,15,3,も,助詞,係助詞,,,,,も,モ,モ
69_14933.html,15,4,若い,形容詞,自立,,,形容詞・アウオ段,基本形,若い,ワカイ,ワカイ
69_14933.html,15,5,第,接頭詞,数接続,,,,,第,ダイ,ダイ
69_14933.html,15,6,二,名詞,数,,,,,二,ニ,ニ
69_14933.html,15,7,十,名詞,数,,,,,十,ジュウ,ジュー
69_14933.html,15,8,三,名詞,数,,,,,三,サン,サン
69_14933.html,15,9,号,名詞,接尾,一般,,,,号,ゴウ,ゴー
69_14933.html,15,10,は,助詞,係助詞,,,,,は,ハ,ワ
69_14933.html,15,11,まず,副詞,一般,,,,,まず,マズ,マズ
69_14933.html,15,12,丁寧,名詞,形容動詞語幹,,,,,丁寧,テイネイ,テイネイ
69_14933.html,15,13,に,助詞,副詞化,,,,,に,ニ,ニ
69_14933.html,15,14,頭,名詞,一般,,,,,頭,アタマ,アタマ
69_14933.html,15,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
69_14933.html,15,16,下げ,動詞,自立,,,一段,連用形,下げる,サゲ,サゲ
69_14933.html,15,17,、,記号,読点,,,,,、,、,、
69_14933.html,15,18,蒲団,名詞,一般,,,,,蒲団,フトン,フトン
69_14933.html,15,19,の,助詞,格助詞,一般,,,,の,ノ,ノ
69_14933.html,15,20,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
69_14933.html,15,21,椅子,名詞,一般,,,,,椅子,イス,イス
69_14933.html,15,22,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
69_14933.html,15,23,指さす,動詞,自立,,,五段・サ行,基本形,指さす,ユビサス,ユビサス
69_14933.html,15,24,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
69_14933.html,15,25,あろ,助動詞,,,,五段・ラ行アル,未然ウ接続,ある,アロ,アロ
69_14933.html,15,26,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
69_14933.html,15,27,。,記号,句点,,,,,。,。,。
69_14933.html,16,1,それから,接続詞,,,,,,それから,ソレカラ,ソレカラ
69_14933.html,16,2,憂鬱,名詞,形容動詞語幹,,,,,憂鬱,ユウウツ,ユーウツ
69_14933.html,16,3,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
69_14933.html,16,4,微笑,名詞,サ変接続,,,,,微笑,ビショウ,ビショー
69_14933.html,16,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
69_14933.html,16,6,浮かべ,動詞,自立,,,一段,連用形,浮かべる,ウカベ,ウカベ
69_14933.html,16,7,、,記号,読点,,,,,、,、,、
69_14933.html,16,8,静か,名詞,形容動詞語幹,,,,,静か,シズカ,シズカ
69_14933.html,16,9,に,助詞,副詞化,,,,,に,ニ,ニ
69_14933.html,16,10,この,連体詞,,,,,,この,コノ,コノ
69_14933.html,16,11,話,名詞,サ変接続,,,,,話,ハナシ,ハナシ
